,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
107,1.3493959433358183e-05,1.2157247398326843e-05,9.30311888156132e-06,4.684156153729983e-06,-1.8838791595741166e-06,-1.0494256113859114e-05,-2.1121002804605784e-05,-3.359157512510801e-05,-4.756199052455327e-05,-6.249597584171255e-05,-7.764961944348129e-05,-9.206287585524726e-05,-0.0001045590510526377,-0.0001137531080124456,-0.00011806928742136377,-0.00011576815201473844,-0.00010498275073812357,-8.376317823106965e-05,-5.012839535324631e-05,-2.1237987437687337e-06,6.21172963691313e-05,0.00014431034517894042,0.0002459566776116097,0.0003682833191520679,0.0005121877844805585,0.0006781899579309034,0.0008663929457279912,0.001076454482453605,0.0013075701122376147,0.0015584689576773655,0.0018274224507009514,0.0021122659451503272,0.0024104326784879573,0.002718999119160262,0.003034740346414274,0.003354193778431602,0.0036737293062338375,0.003989623713563014,0.004298137170334922,0.004595589578376833,0.004878434618674498,0.00514332949234608,0.005387198553964065,0.005607289294621813,0.005801219430581085,0.005967014177649758,0.006103133127673821,0.0062084864786008265,0.006282440692061768,0.006324813952903902,0.006335862075989967,0.006316255740570906,0.006267050126168373,0.006189648171364839,0.006085758774436689,0.005957351300537545,0.0058066077552135385,0.005635873933009919,0.005447610760754915,0.005244346937862593,0.00502863384097467,0.004803003515965439,0.004569930432211734,0.004331797524499769,0.004090866897688882,0.0038492554191856872,0.0036089152771606307,0.0033716194433453133,0.003138951854650015,0.0029123020236841847,0.002692863708086062,0.0024816372125447184,0.002279434862765617,0.002086889173206768,0.0019044632263859897,0.0017324627886495289,0.0015710497047889244,0.0014202561417188562,0.0012799992888729776,0.0011500961678751723,0.0010302782528676816,0.0009202056516454835,0.0008194806432627978,0.000727660408520916,0.0006442688259756463,0.000568807239174855,0.0005007641321283226,0.00043962367999288425,0.00038487316984457345,0.00033600931052843745,0.0002925434691897102,0.00025400588433049595,0.00021994891173319957,0.00018994936256137916,0.0001636099957105758,0.0001405602325395778,0.0001204561740343374,0.00010298001886202069,8.783900374868879e-05,7.476401083054827e-05,6.350800425485306e-05,5.384446455947139e-05,4.556598021305382e-05,3.848313011442824e-05,3.242375101961001e-05,2.7232634309627294e-05,2.277164246383362e-05,1.892018142953522e-05,1.5575913542429437e-05,1.2655548358634398e-05,1.0095507496263591e-05,7.852227730433148e-06,5.901849654209447e-06,4.23904403331177e-06,2.8747606836940213e-06,1.8327484176641298e-06,1.1447878415761538e-06,8.446952386693024e-07,9.612855782808647e-07,1.5106145410793989e-06,2.4879425444196435e-06,3.859968950903253e-06,5.557964527982961e-06,7.47247846494681e-06,9.450306926406992e-06,1.129437760587861e-05,1.276712438515598e-05,1.3597795573859037e-05
108,1.999002639086087e-05,1.916586498584463e-05,1.635556245590708e-05,1.1158163194741904e-05,3.242504081581935e-06,-7.613039224242304e-06,-2.1478952792475614e-05,-3.823309976763313e-05,-5.7521535621456795e-05,-7.872391834484853e-05,-0.00010092579825905593,-0.00012289993598449522,-0.00014309853773275202,-0.00015965792437734242,-0.00017041668057441448,-0.0001729477828553019,-0.00016460460470043016,-0.00014258006846393825,-0.00010397758755512353,-4.5891848603245865e-05,3.450304544526285e-05,0.00013986098341039048,0.00027257002822856085,0.0004346607667130307,0.0006277202398113777,0.00085281473706019,0.00111042446963231,0.001400392742797557,0.0017218917502386795,0.0020734065311634334,0.0024527379898950027,0.0028570252018177244,0.0032827865463638376,0.0037259785456656767,0.004182070674916134,0.004646133873440527,0.005112940045670282,0.005577069514461637,0.00603302318494975,0.006475336098584639,0.006898689101762617,0.0072980155141782925,0.00766859994688799,0.008006166773423808,0.008306956180319413,0.008567786195280628,0.008786099590513637,0.008959995064844503,0.009088242602718706,0.009170283375204808,0.009206214974781739,0.00919676315140221,0.009143241533369291,0.009047501065725128,0.008911871075582138,0.00873909397499171,0.008532255637817683,0.008294713442214937,0.008030023863651026,0.0077418713473479065,0.007433999997511513,0.007110149406945701,0.006773995725150851,0.006429098832928876,0.0060788562612496,0.005726464264949463,0.005374886241628193,0.005026828478357635,0.004684723020258475,0.0043507172922539195,0.004026669973154823,0.003714152521462882,0.003414455683665101,0.0031286002750906036,0.002857351506823644,0.002601236136531886,0.002360561744109061,0.002135437472863818,0.001925795631212358,0.001731413614899308,0.001551935681036698,0.0013868941777631803,0.0012357299029192364,0.0010978113292957434,0.000972452492091917,0.0008589293869194426,0.0007564947751307919,0.0006643913380429224,0.0005818631623911448,0.0005081655748189071,0.00044257337185519765,0.0003843875126729468,0.0003329403552381004,0.0002875995241185914,0.0002477705035097123,0.0002128980559643723,0.00018246657956520298,0.00015599953593646918,0.0001330581080603734,0.0001132392768011622,9.617353226412855e-05,8.152245336429131e-05,6.897638973558037e-05,5.825246040072797e-05,4.909304299617505e-05,4.1264868689901476e-05,3.45587662575674e-05,2.879001967892642e-05,2.3799222137239752e-05,1.945342986291654e-05,1.5647346449311887e-05,1.2304207962908537e-05,9.37599907868431e-06,6.842619486889235e-06,4.7096462037762275e-06,3.004406465581946e-06,1.7701879811416933e-06,1.058563220499477e-06,9.199819342949252e-07,1.3929778009026845e-06,2.492526284935494e-06,4.198267012226786e-06,6.443451764520351e-06,9.10558621389451e-06,1.1999788432312413e-05,1.487587998894397e-05,1.742014812300784e-05,1.9262565398108096e-05
109,2.6768105522216614e-05,2.657604045464783e-05,2.393050172180175e-05,1.8267755818904286e-05,9.098872721993237e-06,-3.938184101509122e-06,-2.102310287677556e-05,-4.209693162199153e-05,-6.680781800435894e-05,-9.446185400555566e-05,-0.00012398214379805064,-0.0001538790880103726,-0.0001822345812287658,-0.0002067023623414977,-0.00022452615857768417,-0.00023257655036151945,-0.00022740668715924602,-0.0002053261400123342,-0.0001624913232679313,-9.501009749378448e-05,9.425796974641586e-07,0.00012900171671193246,0.0002924863015668929,0.0004942747951743743,0.0007366867263909277,0.001021374899725166,0.0013492324191048941,0.001720318245265307,0.002133804365428575,0.002587946892090306,0.0030800825560500854,0.003606651152623665,0.004163243576175438,0.004744674174485206,0.005345075308242057,0.005958011246872389,0.006576607900058434,0.007193694398312028,0.007801952211810047,0.008394067342218897,0.008962881137263786,0.00950153545459293,0.01000360822543562,0.010463235919117103,0.010875219961472948,0.011235114785409244,0.011539295860988655,0.011785006737045557,0.011970384800462688,0.012094466100414663,0.01215717017449173,0.012159266336630092,0.0121023233311458,0.011988644613264035,0.011821191777027625,0.01160349881185638,0.011339579928636545,0.011033833659307397,0.010690945810180787,0.010315793653281512,0.009913353489545182,0.009488613430992204,0.009046492942177886,0.008591770366742415,0.008129019351258043,0.0076625547715617245,0.007196388471231977,0.006734194843339079,0.006279286031748208,0.0058345963042261825,0.005402674962543739,0.004985687008431189,0.004585420679341624,0.004203300902491813,0.003840407685892795,0.0034974984668067776,0.0031750334671607505,0.002873203157951021,0.002591957006349764,0.0023310327651344196,0.002089985658547133,0.0018682169159160576,0.0016650011991957258,0.0014795125593890783,0.0013108486378609848,0.0011580529017412371,0.001020134768747661,0.000896087536659611,0.0007849040865111507,0.0006855903756673784,0.000597176776060952,0.0005187273428809247,0.0004493471197145759,0.0003881875988736881,0.0003344504634726775,0.000287389745236363,0.0002463125438668131,0.00021057847390458206,0.0001795980346112779,0.0001528301350642668,0.00012977904424306118,0.00010999106563777456,9.305124854539077e-05,7.85804363621367e-05,6.623291222670766e-05,5.569483516577034e-05,4.668357008462049e-05,3.894790946717013e-05,3.2269071188859995e-05,2.6462243017314827e-05,2.137833785138724e-05,1.6905532991842734e-05,1.2970101559163886e-05,9.536015412157066e-06,6.602816958847361e-06,4.201329752105064e-06,2.3869074143551016e-06,1.2301035458931523e-06,8.048716878713989e-07,1.1746586976212262e-06,2.3770182378603464e-06,4.407623269755891e-06,7.2047774179139635e-06,1.063569595358931e-05,1.4485930842145316e-05,1.8453336169942955e-05,2.2147898920897093e-05,2.509858852600966e-05
110,3.3484342726185166e-05,3.402743252333358e-05,3.1678374213180385e-05,2.5709240793519293e-05,1.546974657146124e-05,4.5142027662124943e-07,-1.9643267672111115e-05,-4.4829894606324316e-05,-7.477273188668327e-05,-0.00010872089151211244,-0.00014545392293228526,-0.000183240701018631,-0.00021981511796830764,-0.00025237155473808515,-0.00027758238425328724,-0.00029163888186499416,-0.0002903159282848034,-0.00026905983148784834,-0.00022309751547460894,-0.0001475642766759373,-3.7646345991497644e-05,0.00011126633204488046,0.0003034223341009558,0.0005425516579500027,0.0008317151098509946,0.0011731659142150852,0.0015682289395592473,0.002017202360809152,0.0025192858021528715,0.0030725380655722335,0.0036738664909951196,0.004319048860142869,0.005002787594101735,0.005718794851148507,0.006459906052212592,0.007218218389796101,0.007985250050752318,0.008752115235679786,0.009509709610666382,0.010248900593510494,0.01096071685863926,0.011636531634749989,0.012268234749343491,0.01284838891941288,0.013370366466046417,0.013828463407067183,0.014217988718959768,0.01453532742090371,0.014777976986253133,0.014944557401056624,0.015034795940910183,0.01504948840712382,0.014990439135569354,0.014860382554738684,0.014662889414469088,0.014402261027614775,0.014083414961908396,0.01371176559206118,0.013293102782949193,0.012833471740063435,0.012339056754655377,0.011816071211582128,0.011270655839847614,0.010708786787326072,0.010136194705015119,0.009558295640672163,0.008980134172445205,0.008406338865298787,0.007841089812909239,0.007288097742725912,0.006750593919638931,0.006231329890141191,0.005732585967014347,0.005256187263894599,0.004803526046066543,0.00437558916307719,0.003972989364087392,0.003595999362055407,0.0032445876017336535,0.0029184547928011745,0.002617070386735656,0.002339708297674222,0.002085481287462172,0.0018533735485516782,0.0016422711224250406,0.0014509898847422397,0.0012783009118895728,0.0011229531181280374,0.0009836931189721207,0.0008592823348189896,0.0007485113983436345,0.0006502119685044516,0.0005632660823466213,0.00048661319375126254,0.0004192550585610891,0.0003602586329429849,0.00030875716251855693,0.0002639496594074824,0.00022509899613206363,0.00019152888833510868,0.0001626200864895892,0.00013780614002768463,0.00011656912340363074,9.843571142282048e-05,8.297395355464955e-05,6.97910223614882e-05,5.8532103731357645e-05,4.888046464169955e-05,4.055858825241478e-05,3.333011729914602e-05,2.7002205933867262e-05,2.1427758340008068e-05,1.6506941347201707e-05,1.2187310424006215e-05,8.461896216072645e-06,5.364672365870186e-06,2.9629700230221076e-06,1.3466185539010144e-06,6.138657998104479e-07,8.54447622138457e-07,2.1305124976815296e-06,4.4564364327494906e-06,7.778859543449802e-06,1.1958512670450422e-05,1.6755557429657105e-05,2.1820216895146216e-05,2.6690411919026456e-05,3.079793058997488e-05
111,3.975910415299626e-05,4.111774493618766e-05,3.9203334503766046e-05,3.313109424302371e-05,2.209400715894432e-05,5.438103878692473e-06,-1.7255702622406942e-05,-4.608679802654e-05,-8.07512230899145e-05,-0.0001204637680393932,-0.0001638905379636225,-0.00020909663518275742,-0.0002535132524669566,-0.00029392786381939625,-0.00032650036325485997,-0.0003468069751874899,-0.0003499125903838542,-0.0003304709226646447,-0.00028285059137121514,-0.00020128397357502517,-8.003450027086573e-05,8.642294589869903e-05,0.0003032146797654602,0.0005748806043282688,0.0009051932898076484,0.0012969906290916436,0.001752028591264189,0.0022708599428460743,0.0028527439054419693,0.0034955906157506473,0.004195943002089195,0.004948997345726256,0.00574866241079713,0.006587655658222119,0.007457633760441684,0.008349353456008044,0.009252857772720275,0.010157681844537126,0.011053071980659544,0.011928211332792602,0.012772445453560408,0.013575501237310768,0.014327693164193528,0.015020111399516803,0.015644787095454443,0.016194831158791057,0.01666454374208219,0.017049492742613,0.01734656061322855,0.017553959765819877,0.017671217752292485,0.017699134215600706,0.01763971229663856,0.01749606774748114,0.01727231942716471,0.016973465135714648,0.016605246872550068,0.016174009589578865,0.015686557357467497,0.015150010593795765,0.014571667638833314,0.013958873536906197,0.013318898416787498,0.012658827387048018,0.011985463389119037,0.011305243992625658,0.010624172680410597,0.009947764759023479,0.009281007649729953,0.008628334972844846,0.00799361354338101,0.007380142157018619,0.00679066086777838,0.0062273693437432266,0.005691952831468578,0.0051856142567175975,0.004709111030505178,0.004262795206546492,0.003846655741054829,0.0034603617309992853,0.0031033056452645933,0.0027746457075406307,0.0024733467333398883,0.0021982188603269486,0.001947953736871058,0.0017211578463293099,0.0015163827440699425,0.0013321520720626274,0.0011669852936707125,0.0010194181599864243,0.0008880199782705323,0.0007714078013557408,0.0006682576927141886,0.0005773132449835251,0.0004973915422386288,0.00042738676323543197,0.0003662716315262008,0.00031309693643257,0.00026698938182766137,0.00022714806822444057,0.0001928399722433037,0.00016339484466081474,0.00013819998883334562,0.00011669539034824702,9.836963529134516e-05,8.275697434573115e-05,6.943576646018628e-05,5.8028378774859345e-05,4.820244235686453e-05,3.9673180702553836e-05,3.220635402533033e-05,2.56212104248865e-05,1.979271841170174e-05,1.4652287816861838e-05,1.0186181982725402e-05,6.430895911479922e-06,3.464930945548722e-06,1.3966373223630383e-06,3.4811283613904737e-07,4.3552029560227207e-07,1.746591732730538e-06,4.316491432166604e-06,8.103579146104184e-06,1.2966917091402976e-05,1.864757092004428e-05,2.4755842220712384e-05,3.0766520368310396e-05,3.602404314148433e-05
112,4.5189774172617374e-05,4.7416020720225375e-05,4.607600410375466e-05,4.014483663227819e-05,2.8672300388007236e-05,1.0867529088325585e-05,-1.380824193051305e-05,-4.554483153736893e-05,-8.40868604890727e-05,-0.00012864327483268616,-0.00017780806376734213,-0.00022949753114859977,-0.00028090911449738735,-0.00032850608376065694,-0.0003680315225827245,-0.0003945538411615599,-0.00040254474638352526,-0.00038598916320856845,-0.00033852512673003776,-0.0002536102152132118,-0.00012470974077007365,5.449927371611695e-05,0.0002899152584744218,0.0005867979937922186,0.0009495611637966325,0.0013815794658325329,0.0018850177930706672,0.0024606892938280607,0.003107948105753642,0.0038246213212094838,0.0046069833232960655,0.005449774103531442,0.006346261595168755,0.00728834649210019,0.00826670653225885,0.00927097586417523,0.010289953939596988,0.011311837430537831,0.012324467992009706,0.013315588304774209,0.014273098743269437,0.015185307214543229,0.016041165182534258,0.016830483594547658,0.01754412332056994,0.018174155752759,0.018713990341135456,0.01915846701187761,0.019503912579709626,0.01974816138426532,0.01989054141751269,0.01993182813807177,0.019874168967777727,0.019720982120532415,0.019476833911641674,0.019147299029142036,0.018738808412915465,0.018258489384455505,0.01771400250980845,0.017113379379528174,0.016464865079989885,0.015776768643069285,0.015057324229636172,0.014314565255852577,0.013556213131399599,0.012789581758328694,0.012021498444426631,0.011258241419091682,0.010505493706948135,0.009768312722121123,0.009051114604506843,0.008357672039356348,0.00769112409130071,0.007053996446692404,0.006448230390947667,0.005875218842616242,0.005335847812638031,0.0048305417447553345,0.004359311311545702,0.003921802381665127,0.003517345030137236,0.0031450016275015157,0.0028036132078348213,0.0024918434729969503,0.0022082199353101544,0.0019511718301025618,0.0017190645427317762,0.0015102303936165983,0.0013229957120113015,0.001155704206625743,0.001006736708878184,0.0008745274209672778,0.0007575768437391502,0.0006544615871782467,0.0005638412806764991,0.0004844628061411423,0.00041516208286015115,0.00035486364850673493,0.00030257831352305947,0.00025739921899084966,0.0002184966961241352,0.0001851123962117155,0.00015655321536603764,0.00013218555994769959,0.00011143047112011416,9.376004364195627e-05,7.869543726258162e-05,6.580659994281402e-05,5.471361693928311e-05,4.5089386649511685e-05,3.666312016802761e-05,2.9223982135270156e-05,2.2624050079037355e-05,1.6779682792451044e-05,1.167037087279996e-05,7.334209280498305e-06,3.859293856621217e-06,1.3706047014152963e-06,1.22918445809087e-08,-7.429664973333838e-08,1.2239628114433306e-06,3.9643748138707606e-06,8.12037343575857e-06,1.3555091840553955e-05,1.99988868283088e-05,2.7033273421211233e-05,3.408369057949944e-05,4.042331644022258e-05
113,4.9365705327964274e-05,5.24783644335874e-05,5.184879242074961e-05,4.6338435459019046e-05,3.4876683956458496e-05,1.6552477413943085e-05,-9.284663797819291e-06,-4.291844418655016e-05,-8.415951362793488e-05,-0.0001322447626173129,-0.0001857481490617099,-0.0002425089866993739,-0.000299583260131032,-0.0003532228364270126,-0.0003988864484473664,-0.0004312850779676776,-0.00044446292729865113,-0.00043191360361972037,-0.00038672952212771676,-0.00030178093626771996,-0.0001699195015828681,1.5800049392777287e-05,0.000261887626181244,0.0005741831679267522,0.0009576283798963923,0.0014160535124496476,0.0019519874936931654,0.0025664989729044406,0.003259074751673829,0.0040275407345786215,0.004868028989678907,0.005774992841474529,0.0067412701938747936,0.0077581935646065725,0.008815743669914514,0.009902741892193147,0.011007075652795748,0.0121159496505306,0.013216155155284782,0.014294349093088948,0.015337334533897493,0.01633233438897321,0.01726725061751741,0.01813090199524269,0.01891323446422884,0.01960549921058582,0.020200394848249592,0.020692171368146065,0.021076694789918055,0.02135147268234991,0.021515641860175995,0.021569920588981717,0.021516528513760538,0.021359078253655395,0.021102443162957257,0.020752606137323742,0.020316494539010438,0.019801806326122304,0.019216832307427004,0.018570279125473342,0.017871097126179028,0.017128316739427194,0.016350896411104356,0.015547584526716002,0.014726797175514518,0.013896513036611349,0.013064186130746863,0.01223667667500926,0.011420199805426318,0.010620291500822535,0.009841790661978224,0.009088835986196584,0.008364876039893195,0.0076726907758755064,0.007014422665181693,0.00639161560677247,0.00580525982939514,0.0052558410954803335,0.0047433926456716844,0.004267548475531066,0.0038275967055782486,0.003422531984752875,0.0030511060477092567,0.002711875719994474,0.0024032478252046046,0.0021235205904059666,0.0018709212696092232,0.001643639812016383,0.0014398584956330542,0.0012577775305402405,0.00109563671039115,0.0009517332537918641,0.0008244360259791486,0.0007121963631528738,0.0006135557374654737,0.0005271505049864937,0.0004517139812239723,0.0003860761005023355,0.0003291609467944613,0.00027998249915723667,0.00023763901086346369,0.00020130652450189238,0.00017023209550915525,0.00014372733133579622,0.00012116283399874812,0.00010196405026089671,8.560888761263026e-05,7.162725765490217e-05,5.9602480376177695e-05,4.917424442856564e-05,4.0042589651237444e-05,3.197217569695463e-05,2.4795939654703377e-05,1.8417141046583115e-05,1.2808760905857545e-05,8.009279751447006e-06,4.114021319022587e-06,1.261521474113305e-06,-3.8524057123562247e-07,-6.624483209105474e-07,5.66925347504858e-07,3.3828150863444073e-06,7.776921021265618e-06,1.362298081053478e-05,2.0651008832062742e-05,2.8428209321032756e-05,3.634925527157374e-05,4.3638425925273666e-05
114,5.188480477170675e-05,5.586555314922166e-05,5.60732668083919e-05,5.1291783835393565e-05,4.0362201762480344e-05,2.2278198785625113e-05,-3.7081071182819043e-06,-3.79741635116961e-05,-8.04141455092509e-05,-0.0001303312191907036,-0.0001863412041121627,-0.00024629394379033865,-0.0003072183440442275,-0.00036529633699930496,-0.00041587000412978564,-0.0004534847948704217,-0.000471970271326746,-0.00046455816543530386,-0.00042403582740101485,-0.0003429314503482315,-0.00021372585475786147,-2.908418770915498e-05,0.00021790028473633898,0.0005334589662479372,0.0009229064452936981,0.0013904139367350184,0.0019388064828597688,0.0025693919806075334,0.003281828985044761,0.004074038837393022,0.004942166052763952,0.0058805891529043666,0.006881982314685,0.007937426394563593,0.009036566149639099,0.010167808872848162,0.011318558256641102,0.012475476153557388,0.013624764060150953,0.014752455643832143,0.01584471147295757,0.01688810729226257,0.017869907684280782,0.018778317734143853,0.019602706320933888,0.02033379583765582,0.020963814434826433,0.02148660823075484,0.021897712279360923,0.022194380384593055,0.022375575058174238,0.02244192000253084,0.022395618439661685,0.022240341382180624,0.021981090541945515,0.021624040984689872,0.021176368859316223,0.020646069556868138,0.02004177149418302,0.01937255038965392,0.018647748433947734,0.017876802196356907,0.017069082490174737,0.016233748786477507,0.01537962014337512,0.014515064023086747,0.01364790380737868,0.012785345292811154,0.011933921951520389,0.011099458286863872,0.010287050208319073,0.009501061011988415,0.008745131295602889,0.00802220096715014,0.007334541422370544,0.006683795958531432,0.006071026545644308,0.005496765176675751,0.004961068152815125,0.004463571819242527,0.004003548443915494,0.0035799611196767446,0.0031915167604311973,0.0028367164463819804,0.002513902543257493,0.0022213021707966772,0.0019570667252124347,0.0017193072713995146,0.0015061257177418812,0.0013156417734327761,0.0011460157666056206,0.0009954674694157139,0.0008622911295107182,0.0007448669424028415,0.0006416692155758434,0.0005512714773391889,0.00047234878140287143,0.0004036774650221638,0.0003441326466978351,0.00029268380562173205,0.00024838886673813986,0.0002103873090833714,0.00017789289887701874,0.000150186697058428,0.00012661098133733876,0.00010656464269646014,8.950046598185131e-05,7.492449651852337e-05,6.239745075455531e-05,5.1537872678250394e-05,4.202649107362716e-05,3.361101344493014e-05,2.6110415503731213e-05,1.9417665094129738e-05,1.3499773007696651e-05,8.394108825488788e-06,4.200074667076096e-06,1.0655033014628502e-06,-8.324634887858476e-07,-1.3117739827517578e-06,-2.143514590051674e-07,2.5618936754843546e-06,7.029818691005107e-06,1.3080920712666012e-05,2.0457012888500584e-05,2.872857473685887e-05,3.728265380949661e-05,4.5323009825543814e-05
115,5.2371150560474336e-05,5.716189402209995e-05,5.831894068909886e-05,5.459369585529956e-05,4.477997213599962e-05,2.7809141519861372e-05,2.8566030095601443e-06,-3.054479075684877e-05,-7.238964108591827e-05,-0.000122089239630034,-0.0001783715286811018,-0.00023919823388453398,-0.0003017053030391871,-0.000362172106655407,-0.0004160238449019543,-0.00045787031181852026,-0.00048158265541956344,-0.00048040811345081497,-0.00044712097429890974,-0.00037420628774357823,-0.00025407120960090106,-7.927738870730267e-05,0.0001572134247536707,0.0004617892779610658,0.0008399426726650688,0.0012960393318493823,0.0018331100931603375,0.0024526742015420103,0.003154601166521708,0.003937016948074263,0.004796258614953934,0.005726879857055742,0.006721707901079604,0.007771950544788443,0.008867350255727269,0.009996380641292687,0.011146479153303154,0.012304308701774347,0.013456039969247968,0.014587645672813914,0.015685197830603483,0.01673515924750598,0.017724660917267845,0.018641757806138578,0.019475656487160927,0.020216909277464914,0.0208575708335792,0.021391314521823804,0.0218135072455323,0.022121242727601378,0.022313334473613337,0.02239027074493859,0.022354134829054028,0.02220849468887753,0.021958266691561205,0.021609558549733805,0.021169496846987847,0.02064604456158137,0.02004781385340569,0.01938387905661516,0.01866359435424237,0.017896420042341404,0.017091760664712758,0.016258817656367594,0.015406458505194185,0.014543103843379611,0.013676633317214783,0.012814310553596673,0.011962727042213456,0.011127764288791225,0.010314573179446633,0.009527569146407967,0.008770441457235772,0.008046174772240828,0.007357081026952938,0.0067048396877577915,0.006090544483278534,0.005514754815336085,0.004977550188141586,0.0044785861536662105,0.004017150448490297,0.003592218186620785,0.0032025051659400013,0.002846518533723661,0.0025226042299575837,0.002228990779736639,0.001963829136157918,0.00172522838562136,0.0015112872236606927,0.0013201211962770244,0.0011498857812155302,0.000998795453758772,0.0008651389376078203,0.0007472908783841783,0.0006437201935226945,0.000552995351857887,0.00047378682926783877,0.00040486698774559634,0.0003451076485443377,0.0002934756845148255,0.0002490270413700053,0.0002108996993400353,0.0001783061822622096,0.00015052628253113938,0.00012690067226474647,0.00010682599829168443,8.975191017792289e-05,7.518025956714726e-05,6.266645833092326e-05,5.1822718255844e-05,4.2322639481843725e-05,3.3906386690350324e-05,2.6385505111583784e-05,1.9646296253476884e-05,1.3650612099762445e-05,8.432955896927068e-06,4.092916948732101e-06,7.822290487854633e-07,-1.3138727911882964e-06,-2.0008321434455107e-06,-1.1037606431396317e-06,1.5000758359202504e-06,5.847145986643233e-06,1.185427004520084e-05,1.9288679933625227e-05,2.774444642887163e-05,3.6628228770527304e-05,4.515713949675551e-05
116,5.049296469643009e-05,5.599460956997369e-05,5.81927655422772e-05,5.58597754170377e-05,4.779129862292709e-05,3.289681778977456e-05,1.030182533574169e-05,-2.054241042527911e-05,-5.974654644777509e-05,-0.00010687410497155274,-0.00016084186007002906,-0.00021983597777849043,-0.0002812499557846771,-0.00034164978996418485,-0.0003967708466578945,-0.00044154968996569364,-0.00047019266477256493,-0.00047628143825256244,-0.0004529140273177231,-0.0003928781599583915,-0.0002888522094897878,-0.0001336274801622458,7.96556098859998e-05,0.00035726583012172435,0.000704642863580233,0.0011261715431501505,0.001624977404415989,0.0022027516756077084,0.002859612781166294,0.0035940100999207886,0.004402674166968582,0.0052806158144336575,0.0062211749796244956,0.007216118134168429,0.008255781566962456,0.0093292561503526,0.010424607796339577,0.011529126628074161,0.01262959700252925,0.013712579958804491,0.014764699449466066,0.015772923835678583,0.016724834568198548,0.01760887469828134,0.018414570817284526,0.019132723156522993,0.019755559831620886,0.02027685252976873,0.020691992258326332,0.02099802504940243,0.02119364870608281,0.021279172750147842,0.021256444665724888,0.021128746312542822,0.02090066499445786,0.02057794410365092,0.02016731850981467,0.019676339921959853,0.01911319732118239,0.01848653726074677,0.017805288383821803,0.01707849395948452,0.016315155629999304,0.015524090939573711,0.014713806608446123,0.013892388942770423,0.01306741223305138,0.012245865487019997,0.011434097362694766,0.010637778717121378,0.009861881778413973,0.00911067460186048,0.008387729203120503,0.007695941583746647,0.0070375617760891716,0.006414232025333372,0.005827031279118541,0.0052765242526401366,0.004762813465918071,0.00428559280159341,0.0038442013009766527,0.0034376760980198984,0.0030648035781567448,0.0027241680319771778,0.002414197242677633,0.0021332045941130735,0.001879427411019793,0.0016510613476379459,0.0014462907316570147,0.0012633148529823106,0.0011003702638530506,0.0009557492263476824,0.0008278144997760157,0.0007150106978035679,0.0006158724604568734,0.0005290296825945177,0.00045321002814169417,0.00038723895361149476,0.00033003748111462615,0.000280618011119088,0.00023807854939840762,0.00020159582881809803,0.0001704179113026743,0.00014385692892889996,0.00012128263809862454,0.00010211739972499299,8.58330589722643e-05,7.194999319545933e-05,6.0038349801561466e-05,4.972123364484878e-05,4.067934993275341e-05,3.265638080650964e-05,2.5464184083124353e-05,1.8986762636698405e-05,1.3181877595985011e-05,8.079187744895283e-06,3.7739125831402945e-06,4.1525350816528195e-07,-1.8108303056563362e-06,-2.704422312042565e-06,-2.0794064932666855e-06,2.0501663256635098e-07,4.210814508211779e-06,9.887854006587365e-06,1.7043500584447865e-05,2.5317933950087015e-05,3.4168087421988914e-05,4.286299000572083e-05
