,0
34991,32926.03041726739
34992,32919.837189873404
34993,32913.63574672729
34994,32907.42737874021
34995,32901.21135907078
34996,32894.98524560174
34997,32888.74730060532
34998,32882.50094137954
34999,32876.24678818823
35000,32869.983393560455
35001,32863.71071207815
35002,32857.42969523895
35003,32851.140076494965
35004,32844.84192553918
35005,32838.53257250361
35006,32832.21437004238
35007,32825.8888505198
35008,32819.55486829916
35009,32813.20961735945
35010,32806.85667470324
35011,32800.49141506544
35012,32794.117740308524
35013,32787.73669560559
35014,32781.3448608752
35015,32774.94461137994
35016,32768.532924920655
35017,32762.109894234265
35018,32755.68116805957
35019,32749.24376324077
35020,32742.795038357654
35021,32736.338508472494
35022,32729.870660247314
35023,32723.392696369217
35024,32716.903388258128
35025,32710.40573924131
35026,32703.901819002174
35027,32697.388029525147
35028,32690.8612153536
35029,32684.325938449612
35030,32677.780476776283
35031,32671.223901566864
35032,32664.658189188023
35033,32658.08219780436
35034,32651.499764402906
35035,32644.909143773613
35036,32638.30619722748
35037,32631.695671863134
35038,32625.076174799262
35039,32618.44722534223
35040,32611.80826099519
35041,32605.159318115635
35042,32598.49848622589
35043,32591.82884138601
35044,32585.1526061586
35045,32578.466931523686
35046,32571.771770934927
35047,32565.064354539667
35048,32558.344901150267
35049,32551.616530875694
35050,32544.880524709435
35051,32538.135033382525
35052,32531.379228070735
35053,32524.6123556842
35054,32517.836505328785
35055,32511.049808061627
35056,32504.25227555137
35057,32497.44661797063
35058,32490.630968153553
35059,32483.804307668084
35060,32476.967361216302
35061,32470.120252154866
35062,32463.26382832024
35063,32456.396689849273
35064,32449.519111650414
35065,32442.632925540165
35066,32435.736981181428
35067,32428.82712132277
35068,32421.90836482423
35069,32414.983468705905
35070,32408.049177792695
35071,32401.102728915786
35072,32394.147115336185
35073,32387.180561901063
35074,32380.204513026776
35075,32373.22095496164
35076,32366.228216764546
35077,32359.223957242866
35078,32352.20718342899
35079,32345.178426099785
35080,32338.14228545734
35081,32331.09486542282
35082,32324.03926619004
35083,32316.974914963288
35084,32309.89926961032
35085,32302.813137161844
35086,32295.714669225505
35087,32288.606353657357
35088,32281.488399407463
35089,32274.35921480014
35090,32267.22025586498
35091,32260.07157757212
35092,32252.912287036565
35093,32245.744131498766
35094,32238.563461986174
35095,32231.37208367845
35096,32224.170248147813
35097,32216.958666292776
35098,32209.73399656576
35099,32202.49853514126
35100,32195.257536792007
35101,32188.00538961217
35102,32180.742192164522
35103,32173.466342421718
35104,32166.180965372783
35105,32158.88633761534
35106,32151.582082343815
35107,32144.269523474257
35108,32136.945926086948
35109,32129.610843814407
35110,32122.263841151544
35111,32114.90757350793
35112,32107.542787505634
35113,32100.166470575103
35114,32092.778834187462
35115,32085.381441255384
35116,32077.97394875777
35117,32070.55273334214
35118,32063.122666937066
35119,32055.681334246106
35120,32048.231638307232
35121,32040.769914511373
35122,32033.297352210757
35123,32025.814760087054
35124,32018.320240529007
35125,32010.817260854834
35126,32003.30160135052
35127,31995.77575739463
35128,31988.237319124957
35129,31980.685433637365
35130,31973.12576014629
35131,31965.557805121087
35132,31957.979160358314
35133,31950.387516953077
35134,31942.782509509598
35135,31935.16778272493
35136,31927.54430647853
35137,31919.91074956586
35138,31912.26522773889
35139,31904.61266204983
35140,31896.949260863625
35141,31889.2742760755
35142,31881.587803491326
35143,31873.890552890287
35144,31866.182784439065
35145,31858.462229645622
35146,31850.730864086123
35147,31842.990761600526
35148,31835.239218812007
35149,31827.478209130575
35150,31819.707001078852
35151,31811.924976612052
35152,31804.12960039165
35153,31796.32224614398
35154,31788.502786453148
35155,31780.67498132916
35156,31772.83686373161
35157,31764.987676615565
35158,31757.12655736239
35159,31749.25283460153
35160,31741.368046147538
35161,31733.473268479014
35162,31725.568079057404
35163,31717.650191546185
35164,31709.721898018033
35165,31701.781954213144
35166,31693.828523957378
35167,31685.867211922538
35168,31677.892948679917
35169,31669.909897993683
35170,31661.915283328835
35171,31653.912051024534
35172,31645.89727262071
35173,31637.870655651364
35174,31629.83376578791
35175,31621.786281669596
35176,31613.726338164786
35177,31605.65355250821
35178,31597.57024041143
35179,31589.47733029812
35180,31581.375830234283
35181,31573.263671987894
35182,31565.138266535585
35183,31557.00106405522
35184,31548.85018346347
35185,31540.688472374513
35186,31532.517089264147
35187,31524.335782409697
35188,31516.14274408982
35189,31507.937044060985
35190,31499.71884667023
35191,31491.49137151453
35192,31483.25447994635
35193,31475.00194648839
35194,31466.736409015633
35195,31458.462219448986
35196,31450.175297769707
35197,31441.878600318618
35198,31433.569959639663
35199,31425.252558441192
35200,31416.922407129045
35201,31408.579774477465
35202,31400.224391846223
35203,31391.859714043876
35204,31383.485274296585
35205,31375.100663408426
35206,31366.70524280378
35207,31358.296864980373
35208,31349.875835599138
35209,31341.444640918387
35210,31333.001995605882
35211,31324.550526843268
35212,31316.08604404887
35213,31307.61103648381
35214,31299.12244010799
35215,31290.620477973815
35216,31282.111489069146
35217,31273.59097363172
35218,31265.05609935287
35219,31256.507909720585
35220,31247.951898805026
35221,31239.382835104945
35222,31230.804836150757
35223,31222.212165144105
35224,31213.60849902367
35225,31204.992501854744
35226,31196.36293728753
35227,31187.72137274286
35228,31179.072375949414
35229,31170.412389456542
35230,31161.740520629348
35231,31153.056083061114
35232,31144.35647408935
35233,31135.64662550355
35234,31126.927926690467
35235,31118.198115216044
35236,31109.457219991957
35237,31100.70509406383
35238,31091.941935530514
35239,31083.16556797306
35240,31074.379569543617
35241,31065.58377607567
35242,31056.775037063177
35243,31047.950928496393
35244,31039.11485819172
35245,31030.26913470865
35246,31021.414639038005
35247,31012.54771630787
35248,31003.670265011846
35249,30994.778427373945
35250,30985.874917393987
35251,30976.958646840205
35252,30968.02862590208
35253,30959.090103178663
35254,30950.140583249573
35255,30941.179320964904
35256,30932.20311807738
35257,30923.21453867862
35258,30914.217774962293
35259,30905.20865035439
35260,30896.185914273672
35261,30887.15206792467
35262,30878.107794737287
35263,30869.04745752162
35264,30859.97963850444
35265,30850.902427249166
35266,30841.813813292123
35267,30832.71045428443
35268,30823.595365173293
35269,30814.469041840362
35270,30805.335509691708
35271,30796.189338299213
35272,30787.029191888872
35273,30777.85815811692
35274,30768.672556327518
35275,30759.475291717106
35276,30750.268306013357
35277,30741.048278408318
35278,30731.82010346814
35279,30722.5807861477
35280,30713.326343056593
35281,30704.058317781906
35282,30694.78040044242
35283,30685.49057186725
35284,30676.18740706914
35285,30666.871214067934
35286,30657.54367858133
35287,30648.205351264565
35288,30638.85560192358
35289,30629.49561084876
35290,30620.123834737667
35291,30610.73671118947
35292,30601.33485264932
35293,30591.921252627617
35294,30582.50067599207
35295,30573.069295928733
35296,30563.627088053603
35297,30554.17300899829
35298,30544.708000453436
35299,30535.229902428153
35300,30525.741333786416
35301,30516.238052348228
35302,30506.722608737233
35303,30497.198520892798
35304,30487.660657453507
35305,30478.11124869277
35306,30468.549975418595
35307,30458.978977264193
35308,30449.395804313568
35309,30439.797646294446
35310,30430.187798937193
35311,30420.56603538255
35312,30410.935046710638
35313,30401.29170068168
35314,30391.635014800544
35315,30381.964476221387
35316,30372.28146230679
35317,30362.58703001935
35318,30352.882947347705
35319,30343.16714165338
35320,30333.438188973807
35321,30323.69616621545
35322,30313.939256831018
35323,30304.173096927807
35324,30294.39825605911
35325,30284.611054097906
35326,30274.808891523502
35327,30264.998941229278
35328,30255.1772238559
35329,30245.345527961617
35330,30235.500873148736
35331,30225.645514603115
35332,30215.777661504162
35333,30205.894051333657
35334,30195.998039570106
35335,30186.090004769532
35336,30176.17359026905
35337,30166.247582929085
35338,30156.309306179814
35339,30146.355231160534
35340,30136.388581132782
35341,30126.411954721392
35342,30116.422900377565
35343,30106.41977593586
35344,30096.406765548425
35345,30086.380507032394
35346,30076.341367774534
35347,30066.292410950693
35348,30056.233717159004
35349,30046.16135975126
35350,30036.073640222035
35351,30025.97402714914
35352,30015.860822996357
35353,30005.741201972916
35354,29995.608815764597
35355,29985.466737426905
35356,29975.312051114466
35357,29965.144031073425
35358,29954.965793787436
35359,29944.77490971456
35360,29934.57305474167
35361,29924.36192325502
35362,29914.138471109014
35363,29903.900887371285
35364,29893.648988378667
35365,29883.390165399032
35366,29873.12069615684
35367,29862.834600323404
35368,29852.536750891377
35369,29842.227234417434
35370,29831.9066039347
35371,29821.575367781094
35372,29811.232328783015
35373,29800.875137457897
35374,29790.50199035259
35375,29780.11905286951
35376,29769.721759405744
35377,29759.3117446692
35378,29748.893704966507
35379,29738.464270941735
35380,29728.02123619962
35381,29717.564748662022
35382,29707.098868064895
35383,29696.62161470123
35384,29686.131148314627
35385,29675.62908485354
35386,29665.115380295745
35387,29654.588636911576
35388,29644.052343397758
35389,29633.507223364628
35390,29622.949399944187
35391,29612.375306149574
35392,29601.789887667364
35393,29591.18909310969
35394,29580.57940723968
35395,29569.958639313678
35396,29559.327108991834
35397,29548.680816049135
35398,29538.021496960893
35399,29527.351159226106
35400,29516.672165008695
35401,29505.978111044504
35402,29495.270033000765
35403,29484.55241036801
35404,29473.82114605421
35405,29463.078052404002
35406,29452.323888128372
35407,29441.554494337266
35408,29430.77365532347
35409,29419.981387482563
35410,29409.17550261307
35411,29398.359393104554
35412,29387.538535611064
35413,29376.705558551672
35414,29365.8581411426
35415,29354.99632729702
35416,29344.119975557383
35417,29333.23672089289
35418,29322.3407016064
35419,29311.432811348997
35420,29300.513105304024
35421,29289.583596364246
35422,29278.639238777476
35423,29267.68523020297
35424,29256.718339607458
35425,29245.73754480735
35426,29234.746108621082
35427,29223.736463987894
35428,29212.718116010234
35429,29201.69026880623
35430,29190.651727304736
35431,29179.60029852968
35432,29168.53638783783
35433,29157.459719562226
35434,29146.366423195752
35435,29135.262883605246
35436,29124.14953915328
35437,29113.02599029513
35438,29101.892121297104
35439,29090.74389878948
35440,29079.585806370796
35441,29068.418146865213
35442,29057.238869572
35443,29046.045285937937
35444,29034.838916503817
35445,29023.622679764347
35446,29012.396721996494
35447,29001.158228970024
35448,28989.90587854092
35449,28978.641025869998
35450,28967.36392054128
35451,28956.07280659405
35452,28944.772133956983
35453,28933.463300122614
35454,28922.142496112756
35455,28910.806988621996
35456,28899.461051605744
35457,28888.09968081867
35458,28876.727276674024
35459,28865.345530077342
35460,28853.94698520195
35461,28842.53692849917
35462,28831.11374644228
35463,28819.68318237337
35464,28808.24511045327
35465,28796.7948124547
35466,28785.331876364107
35467,28773.85386335611
35468,28762.363155865412
35469,28750.864379263534
35470,28739.354260224478
35471,28727.833925137995
35472,28716.301839914257
35473,28704.75644901667
35474,28693.199333183053
35475,28681.63149850811
35476,28670.052455269208
35477,28658.459534931346
35478,28646.8549872526
35479,28635.240661048334
35480,28623.61387721396
35481,28611.974790489287
35482,28600.324735721064
35483,28588.66251566384
35484,28576.985891936365
35485,28565.295061727826
35486,28553.59626693289
35487,28541.88915931723
35488,28530.16907703888
35489,28518.43494451127
35490,28506.687042810376
35491,28494.92923109464
35492,28483.16425737364
35493,28471.386396265305
35494,28459.593679510508
35495,28447.79304530684
35496,28435.983401945963
35497,28424.162202527365
35498,28412.32930358927
35499,28400.48541250093
35500,28388.629191228913
35501,28376.757308839828
35502,28364.873705159847
35503,28352.97973922813
35504,28341.077076273075
35505,28329.164656474466
35506,28317.240105611447
35507,28305.30055854134
35508,28293.34680603232
35509,28281.386174121486
35510,28269.412016484363
35511,28257.42574514552
35512,28245.42719871646
35513,28233.416208698716
35514,28221.396130209556
35515,28209.363748213193
35516,28197.32006076284
35517,28185.264561410295
35518,28173.200737648567
35519,28161.123141607277
35520,28149.03787497407
35521,28136.941977082344
35522,28124.83596550134
35523,28112.717945554414
35524,28100.58650621781
35525,28088.441787692183
35526,28076.287492486823
35527,28064.120396207807
35528,28051.942375497194
35529,28039.75677499993
35530,28027.557546123156
35531,28015.34700939592
35532,28003.12807614937
35533,27990.89533096425
35534,27978.647688471694
35535,27966.385480869943
35536,27954.112432289774
35537,27941.834251301676
35538,27929.542692700743
35539,27917.241996036166
35540,27904.92643105862
35541,27892.598632784935
35542,27880.262461196096
35543,27867.915287448734
35544,27855.557781171683
35545,27843.19209562535
35546,27830.814393011933
35547,27818.422583583415
35548,27806.022702501024
35549,27793.61202731725
35550,27781.187437418575
35551,27768.75467162179
35552,27756.30629175173
35553,27743.848623601218
35554,27731.381224195713
35555,27718.906278353043
35556,27706.418090602332
35557,27693.91544540748
35558,27681.400220710668
35559,27668.872411790184
35560,27656.33456946093
35561,27643.785178944257
35562,27631.22670481659
35563,27618.659427845887
35564,27606.07770047975
35565,27593.48732728347
35566,27580.88404118313
35567,27568.270124544146
35568,27555.64414607331
35569,27543.00612742395
35570,27530.361483909703
35571,27517.709167050292
35572,27505.044807036626
35573,27492.36886094509
35574,27479.6826043794
35575,27466.980082688548
35576,27454.272040230873
35577,27441.5502748956
35578,27428.820582725144
35579,27416.077237097557
35580,27403.320211808772
35581,27390.554723235084
35582,27377.779858110705
35583,27364.99280103705
35584,27352.19295821035
35585,27339.380312447527
35586,27326.558551862257
35587,27313.725556390975
35588,27300.88427162997
35589,27288.031920858783
35590,27275.167787162867
35591,27262.29020774157
35592,27249.401239720843
35593,27236.503633307886
35594,27223.596959896127
35595,27210.68355510789
35596,27197.75847886392
35597,27184.82083300152
35598,27171.87676905186
35599,27158.91912398498
35600,27145.950603229787
35601,27132.96607374949
35602,27119.971916898932
35603,27106.97031236746
35604,27093.960656157222
35605,27080.938282828
35606,27067.90132908579
35607,27054.854190112917
35608,27041.796505631348
35609,27028.72849319251
35610,27015.647965588407
35611,27002.559996192056
35612,26989.460431371604
35613,26976.34731730378
35614,26963.222947888564
35615,26950.092620498497
35616,26936.952460828405
35617,26923.799716305915
35618,26910.634988168495
35619,26897.45671631628
35620,26884.27680984599
35621,26871.09108794875
35622,26857.89312514345
35623,26844.67994839636
35624,26831.455055848535
35625,26818.21685972584
35626,26804.96950298152
35627,26791.710512144884
35628,26778.444501645725
35629,26765.168536846322
35630,26751.88028097366
35631,26738.580605899057
35632,26725.272026164464
35633,26711.95102675679
35634,26698.618788863965
35635,26685.27096950816
35636,26671.91830704196
35637,26658.55666753668
35638,26645.183229897797
35639,26631.801656502466
35640,26618.407222747897
35641,26605.003455223683
35642,26591.590209758437
35643,26578.168458315868
35644,26564.735468415623
35645,26551.29317231843
35646,26537.841325284095
35647,26524.37895787536
35648,26510.910026736434
35649,26497.425930822377
35650,26483.929341860472
35651,26470.41740929168
35652,26456.897970270584
35653,26443.372222018497
35654,26429.838800349822
35655,26416.29508196222
35656,26402.73792350498
35657,26389.16728443389
35658,26375.58645249019
35659,26361.993887457196
35660,26348.390262295005
35661,26334.783886875113
35662,26321.166437051983
35663,26307.537412167152
35664,26293.902163992174
35665,26280.25341381965
35666,26266.593312551762
35667,26252.922908426375
35668,26239.243712937085
35669,26225.557364145025
35670,26211.863878888646
35671,26198.15818690681
35672,26184.441145298828
35673,26170.708067719457
35674,26156.969711439866
35675,26143.22006171399
35676,26129.45810990439
35677,26115.685816881447
35678,26101.902249277442
35679,26088.1105224153
35680,26074.316336816282
35681,26060.5081726582
35682,26046.685954734654
35683,26032.850090015123
35684,26019.005117701745
35685,26005.155086675994
35686,25991.299779553156
35687,25977.434610945947
35688,25963.56032645961
35689,25949.67118643753
35690,25935.772500438434
35691,25921.861950502825
35692,25907.94026053532
35693,25894.016926846747
35694,25880.081686515354
35695,25866.134541335116
35696,25852.18047738142
35697,25838.21683411619
35698,25824.23598707391
35699,25810.24232750885
35700,25796.240673332562
35701,25782.232719266343
35702,25768.21738537403
35703,25754.18992719978
35704,25740.148177752963
35705,25726.097736465417
35706,25712.045153332627
35707,25697.982527813867
35708,25683.904826400387
35709,25669.820231088343
35710,25655.727065764673
35711,25641.625032583303
35712,25627.514231066118
35713,25613.39540150897
35714,25599.263422832464
35715,25585.11909473741
35716,25570.96084070256
35717,25556.799699585135
35718,25542.63336697376
35719,25528.45442194504
35720,25514.266933364637
35721,25500.067040462593
35722,25485.85602403195
35723,25471.630857501732
35724,25457.39613305437
35725,25443.152937541778
35726,25428.899185912698
35727,25414.64676066225
35728,25400.38142394834
35729,25386.10550782425
35730,25371.82131251253
35731,25357.52401256621
35732,25343.21436523414
35733,25328.905338307744
35734,25314.589492431405
35735,25300.261121182702
35736,25285.91771967672
35737,25271.56447061299
35738,25257.203967817957
35739,25242.8316400037
35740,25228.45001209534
35741,25214.05829901034
35742,25199.658315183457
35743,25185.252401514816
35744,25170.83713558314
35745,25156.405994129273
35746,25141.968733079593
35747,25127.519911599662
35748,25113.062387537077
35749,25098.598052772388
35750,25084.12527230416
35751,25069.644205653258
35752,25055.151944630106
35753,25040.65383563867
35754,25026.147609029205
35755,25011.631138445267
35756,24997.099858163056
35757,24982.56066481742
35758,24968.017681830486
35759,24953.464629908267
35760,24938.904457296343
35761,24924.332990239007
35762,24909.750435882364
35763,24895.151611070847
35764,24880.545648771975
35765,24865.92934717268
35766,24851.308574922336
35767,24836.679106338746
35768,24822.04178891499
35769,24807.393958084827
35770,24792.740586411135
35771,24778.078420525868
35772,24763.399129666144
35773,24748.71404443129
35774,24734.029460563554
35775,24719.336734016804
35776,24704.63102756241
35777,24689.9124123356
35778,24675.180054368262
35779,24660.441605950524
35780,24645.695186926518
35781,24630.943220561996
35782,24616.18258842757
35783,24601.409995136448
35784,24586.628782187523
35785,24571.839701816334
35786,24557.039423742983
35787,24542.226588663303
35788,24527.403941434328
35789,24512.57728639708
35790,24497.747197548328
35791,24482.907577944286
35792,24468.057768016544
35793,24453.194622015897
35794,24438.327403533967
35795,24423.454334264923
35796,24408.567179664748
35797,24393.672448402733
35798,24378.7713582487
35799,24363.86168901527
35800,24348.943336098557
35801,24334.018518372523
35802,24319.081526320602
35803,24304.128921793646
35804,24289.166514802306
35805,24274.200646411067
35806,24259.225903349343
35807,24244.244382668796
35808,24229.25451027283
35809,24214.25419917498
35810,24199.249255503048
35811,24184.233538883906
35812,24169.20811576569
35813,24154.176700229847
35814,24139.14099057435
35815,24124.099009591846
35816,24109.046665117647
35817,24093.980709704327
35818,24078.90539999919
35819,24063.816178471458
35820,24048.72124456601
35821,24033.622171499985
35822,24018.519900854484
35823,24003.40547081761
35824,23988.277934627804
35825,23973.14325000211
35826,23957.997258483952
35827,23942.840200329178
35828,23927.682210604304
35829,23912.519590751457
35830,23897.348748158827
35831,23882.171908585395
35832,23866.980618944883
35833,23851.77882962382
35834,23836.57003331671
35835,23821.353259297422
35836,23806.132371846452
35837,23790.90556112043
35838,23775.667387348203
35839,23760.41725521596
35840,23745.1626161807
35841,23729.897023395522
35842,23714.625671668655
35843,23699.342261526224
35844,23684.04916634733
35845,23668.74909488206
35846,23653.44511407627
35847,23638.13055883299
35848,23622.809361966407
35849,23607.482543444537
35850,23592.145241298742
35851,23576.800296133166
35852,23561.44835110708
35853,23546.090236698084
35854,23530.72279135588
35855,23515.352027722256
35856,23499.973011357288
35857,23484.58353708566
35858,23469.179824977
35859,23453.76519855654
35860,23438.347537036854
35861,23422.92550131211
35862,23407.49739105445
35863,23392.058835259333
35864,23376.605830644847
35865,23361.145456665967
35866,23345.677416362174
35867,23330.206288479316
35868,23314.72947764748
35869,23299.25203782849
35870,23283.766887042173
35871,23268.269355143275
35872,23252.76282807499
35873,23237.242794403344
35874,23221.712193330914
35875,23206.183332060642
35876,23190.651252907413
35877,23175.109827365868
35878,23159.556883071335
35879,23143.990429095833
35880,23128.415677947156
35881,23112.832404844765
35882,23097.241208441646
35883,23081.648857837885
35884,23066.055993733546
35885,23050.45509569144
35886,23034.843601558678
35887,23019.22300092761
35888,23003.59116516945
35889,22987.950451361525
35890,22972.312793041216
35891,22956.66915492646
35892,22941.016013036937
35893,22925.351803994894
35894,22909.676616863544
35895,22893.99229041313
35896,22878.302615039298
35897,22862.60620683546
35898,22846.903593842304
35899,22831.197681876154
35900,22815.48047348903
35901,22799.75336979181
35902,22784.02283228464
35903,22768.282514587096
35904,22752.541991739512
35905,22736.792706477347
35906,22721.037798369576
35907,22705.275470700508
35908,22689.501122159392
35909,22673.722834052518
35910,22657.93757349329
35911,22642.14724564905
35912,22626.33959416055
35913,22610.533173820495
35914,22594.71880170133
35915,22578.897116035703
35916,22563.066457366007
35917,22547.229010064177
35918,22531.386249557632
35919,22515.536374893374
35920,22499.678748248625
35921,22483.81645701204
35922,22467.948280954955
35923,22452.074253249073
35924,22436.19688105619
35925,22420.314792845533
35926,22404.41622157221
35927,22388.505016971932
35928,22372.598559761234
35929,22356.68275977731
35930,22340.759818589566
35931,22324.829696557612
35932,22308.89561795264
35933,22292.954591063713
35934,22277.000337638376
35935,22261.0370207777
35936,22245.072524238596
35937,22229.10293403534
35938,22213.132092933403
35939,22197.160646313318
35940,22181.176294500896
35941,22165.177990076078
35942,22149.17208982197
35943,22133.162853396654
35944,22117.152699224178
35945,22101.135261384767
35946,22085.11235339408
35947,22069.08392419003
35948,22053.04287803261
35949,22036.990544792774
35950,22020.933506273428
35951,22004.870429127797
35952,21988.80696873497
35953,21972.745660218246
35954,21956.675755802284
35955,21940.592217544337
35956,21924.501332475607
35957,21908.400127731584
35958,21892.30041433676
35959,21876.19855327065
35960,21860.092882752677
35961,21843.979423082772
35962,21827.85791772255
35963,21811.72225599904
35964,21795.57585163331
35965,21779.429441656903
35966,21763.281087523814
35967,21747.133347272298
35968,21730.978257447223
35969,21714.810160394798
35970,21698.63538616076
35971,21682.455848302507
35972,21666.26929430767
35973,21650.082666416867
35974,21633.893359245554
35975,21617.701741233963
35976,21601.50121472718
35977,21585.289119736262
35978,21569.066553865927
35979,21552.83460016962
35980,21536.60377144249
35981,21520.376117770727
35982,21504.143647741286
35983,21487.895835948922
35984,21471.640787900178
35985,21455.380855512565
35986,21439.11535848175
35987,21422.847362485587
35988,21406.578433196373
35989,21390.312125367338
35990,21374.038130058198
35991,21357.752055342393
35992,21341.45679313794
35993,21325.154467723754
35994,21308.844156295683
35995,21292.537398300712
35996,21276.231257585365
35997,21259.913947061727
35998,21243.58821283454
35999,21227.254742596535
36000,21210.912201833224
36001,21194.561696972356
36002,21178.21363985763
36003,21161.8783092435
36004,21145.53400832817
36005,21129.177910462044
36006,21112.814508313844
36007,21096.44356181939
36008,21080.06409369691
36009,21063.683945402972
36010,21047.308517638805
36011,21030.925437254245
36012,21014.533498382305
36013,20998.134444455573
36014,20981.727079210537
36015,20965.30714361347
36016,20948.885304778945
36017,20932.477854168843
36018,20916.06505846786
36019,20899.642540232213
36020,20883.213840633605
36021,20866.778667943512
36022,20850.33575839587
36023,20833.886116245714
36024,20817.44281832497
36025,20801.000903587897
36026,20784.5504566948
36027,20768.09054129789
36028,20751.6231030293
36029,20735.1414321359
36030,20718.65634670133
36031,20702.178957659693
36032,20685.704798746665
36033,20669.223353737703
36034,20652.735492438078
36035,20636.24119356064
36036,20619.73922450828
36037,20603.229243607104
36038,20586.72088348924
36039,20570.219950768096
36040,20553.711081164758
36041,20537.194953138503
36042,20520.670165386087
36043,20504.134779291267
36044,20487.598775709026
36045,20471.057428226763
36046,20454.520739341977
36047,20437.985621885266
36048,20421.449540947295
36049,20404.905175822303
36050,20388.351346136315
36051,20371.7874830764
36052,20355.22400468538
36053,20338.66436926761
36054,20322.107897924234
36055,20305.545475601448
36056,20288.969701086753
36057,20272.389849236748
36058,20255.802594202876
36059,20239.206388003735
36060,20222.611598316773
36061,20206.031634694227
36062,20189.44698972517
36063,20172.853304980497
36064,20156.250446550457
36065,20139.642601876232
36066,20123.031382033198
36067,20106.42196408602
36068,20089.820039207712
36069,20073.211843152647
36070,20056.596799428706
36071,20039.978507094092
36072,20023.34614913323
36073,20006.704576227505
36074,19990.069063246257
36075,19973.43919506347
36076,19956.813439904294
36077,19940.181256057913
36078,19923.542988636465
36079,19906.898598398224
36080,19890.244083742826
36081,19873.59423898237
36082,19856.94371037535
36083,19840.29589635251
36084,19823.651227870083
36085,19806.993100228963
36086,19790.324907775597
36087,19773.649188541676
36088,19756.97770655826
36089,19740.30782304792
36090,19723.64149260878
36091,19706.979070705238
36092,19690.312205389153
36093,19673.633961181036
36094,19656.94954272973
36095,19640.268165043926
36096,19623.58664304338
36097,19606.907156604182
36098,19590.226314477564
36099,19573.53803307344
36100,19556.843993237017
36101,19540.144246392512
36102,19523.44589796093
36103,19506.748250638928
36104,19490.050406033202
36105,19473.356423142504
36106,19456.663997416428
36107,19439.961790559057
36108,19423.254533747076
36109,19406.5512614783
36110,19389.849208131076
36111,19373.13947925011
36112,19356.42449004589
36113,19339.716855721534
36114,19323.00453194346
36115,19306.286411801964
36116,19289.569714833895
36117,19272.855623365336
36118,19256.141020719013
36119,19239.421553825676
36120,19222.702529797098
36121,19205.987904330126
36122,19189.2712074235
36123,19172.55713200849
36124,19155.83596654569
36125,19139.109204561315
36126,19122.38390806347
36127,19105.6528407529
36128,19088.922799128588
36129,19072.195571819633
36130,19055.476976830167
36131,19038.757979871865
36132,19022.02999770907
36133,19005.299264674406
36134,18988.568026181038
36135,18971.83630296594
36136,18955.112065645553
36137,18938.390465641674
36138,18921.66756752215
36139,18904.938795853122
36140,18888.203040184373
36141,18871.464127053154
36142,18854.72117218472
36143,18837.99117051246
36144,18821.27491283225
36145,18804.553565137416
36146,18787.82927598174
36147,18771.10155760727
36148,18754.370863890697
36149,18737.634066158666
36150,18720.904781757832
36151,18704.182710804176
36152,18687.466029738178
36153,18670.743147641697
36154,18654.013659705426
36155,18637.281491855494
36156,18620.55326100366
36157,18603.830071489363
36158,18587.105633040144
36159,18570.39253489347
36160,18553.683655636472
36161,18536.967199062194
36162,18520.24240424228
36163,18503.522721151447
36164,18486.806556665128
36165,18470.087143963974
36166,18453.368090547086
36167,18436.65789850369
36168,18419.951300593424
36169,18403.24005790228
36170,18386.531748335427
36171,18369.82712834461
36172,18353.12530247865
36173,18336.42044484461
36174,18319.713413574646
36175,18303.0175149306
36176,18286.321888569535
36177,18269.62560698545
36178,18252.93050320161
36179,18236.232572442525
36180,18219.536161619515
36181,18202.843458042375
36182,18186.15220917613
36183,18169.47354295786
36184,18152.804500295955
36185,18136.130477770355
36186,18119.454222885975
36187,18102.7774770569
36188,18086.098882163576
36189,18069.41907025399
36190,18052.748921575636
36191,18036.091305048278
36192,18019.43478293944
36193,18002.77957093951
36194,17986.122250197885
36195,17969.46200874028
36196,17952.810202261244
36197,17936.162130606273
36198,17919.520426245326
36199,17902.88944951411
36200,17886.25774245623
36201,17869.622317094643
36202,17852.97921644164
36203,17836.34535826741
36204,17819.719621169188
36205,17803.099625769657
36206,17786.481706420615
36207,17769.87665979137
36208,17753.271185329366
36209,17736.663916313635
36210,17720.062192241603
36211,17703.465968638906
36212,17686.869352484227
36213,17670.276050215467
36214,17653.679939160524
36215,17637.09496583083
36216,17620.524551422008
36217,17603.95675645082
36218,17587.389557526607
36219,17570.82848096614
36220,17554.266331305484
36221,17537.701186352846
36222,17521.143885002624
36223,17504.60550574943
36224,17488.071039001778
36225,17471.53803439244
36226,17455.002767622656
36227,17438.469181196222
36228,17421.940337918277
36229,17405.4195602153
36230,17388.910447649436
36231,17372.414172246357
36232,17355.923988404542
36233,17339.429827767006
36234,17322.936371177224
36235,17306.446309343875
36236,17289.963743052464
36237,17273.487256633685
36238,17257.01609431143
36239,17240.55969263251
36240,17224.109880224758
36241,17207.6586794088
36242,17191.223084530982
36243,17174.789845277144
36244,17158.35978738494
36245,17141.93013015328
36246,17125.50749791569
36247,17109.087427055736
36248,17092.683485411257
36249,17076.28969926054
36250,17059.906468552148
36251,17043.526743313374
36252,17027.145153872963
36253,17010.768362805873
36254,16994.397788420112
36255,16978.041649280705
36256,16961.700215519857
36257,16945.364423279123
36258,16929.034983986832
36259,16912.699871175922
36260,16896.36737727624
36261,16880.053375627835
36262,16863.75220028318
